Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,HDFCBANK.NS,INFY.NS,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,TCS.NS
Date,,,,,,,,,,,,,,,,,,,,
2023-08-07,1629.0052490234375,1340.6669921875,1261.925048828125,3364.147705078125,1640.6955881182396,1342.5918550621411,1264.199951171875,3367.9617200847415,1625.3551416017178,1325.2680891903715,1252.5,3322.8206047137664,1640.6955881182396,1335.7586153540267,1260.5,3335.0834915812607,14150459,3729093,5982870,1853889
2023-08-08,1627.6734619140625,1337.9722900390625,1254.324951171875,3351.160888671875,1633.2966264206282,1341.1965297099164,1267.2249755859375,3369.844825304875,1619.9292369617406,1332.3902575554132,1249.7750244140625,3337.642692647767,1629.4491410302082,1340.5227571362263,1264.0,3364.147965561596,21886914,4161877,9844072,1634225
2023-08-09,1628.2652587890625,1342.014404296875,1262.5999755859375,3343.33935546875,1632.2113727152403,1343.5542710820564,1264.5,3347.6844896491425,1609.126582161933,1330.5614468273232,1240.550048828125,3307.1782303818727,1630.7315799929236,1332.005093966738,1252.425048828125,3345.6566660695125,16680618,4090828,11486586,1794589
2023-08-10,1613.8126220703125,1336.9134521484375,1268.2249755859375,3323.6416015625,1631.964770549075,1343.3618131053815,1275.0,3345.656760104366,1609.0279829321694,1333.544942203323,1254.2249755859375,3312.0062503380295,1624.8618135219185,1339.3195306806622,1262.4749755859375,3331.2696319314737,25390559,3873025,15470598,1096701
2023-08-11,1596.992431640625,1320.3116455078125,1273.574951171875,3330.111328125,1616.328366732635,1344.3724332944632,1279.425048828125,3347.3468879012044,1594.4273611233837,1315.6920447433647,1256.175048828125,3296.5089054907216,1616.328366732635,1339.704663960716,1266.2249755859375,3319.779610396118,14112911,5783517,22179330,1679974
2023-08-14,1589.1988525390625,1341.1964111328125,1288.625,3331.124755859375,1593.2435954764649,1342.5918897592687,1291.1500244140625,3336.0974261789283,1578.692299480627,1314.296381273932,1262.5,3293.6116702449563,1589.297481308102,1320.3115779126383,1269.5,3322.2895083526646,15652205,4304135,9575812,1190425
2023-08-16,1584.56201171875,1365.2091064453125,1287.574951171875,3339.380615234375,1587.965607263146,1366.6045851508075,1291.4000244140625,3346.7191589262047,1559.9975486700328,1352.6012770733469,1275.5,3316.9790800142173,1561.7732276956888,1357.7984307604142,1275.5,3331.2697917759397,17068771,7735313,10203112,1328445
2023-08-17,1575.7821044921875,1358.520263671875,1269.0,3317.510498046875,1588.2123401638921,1366.652763049818,1289.050048828125,3341.698462818436,1572.5265120998095,1353.1787217239748,1266.425048828125,3295.7364971100274,1576.0779908023183,1366.652763049818,1283.550048828125,3336.0980195741695,26442020,5618346,13673744,1843241
2023-08-18,1569.3201904296875,1336.6248779296875,1278.4000244140625,3251.22265625,1574.7954717019472,1355.7771702726145,1288.800048828125,3292.6461751254856,1564.1409158738138,1334.0744110270216,1254.2750244140625,3240.9873568353937,1566.1633474421578,1350.9650129031734,1265.625,3292.6461751254856,12816683,5134103,18639978,2526749
2023-08-21,1568.0870361328125,1352.601318359375,1260.0,3284.583984375,1578.9388495316555,1354.141185336241,1277.7249755859375,3292.4053216076354,1565.6207149058027,1335.036942643393,1257.824951171875,3255.9544671782232,1578.9388495316555,1337.5392411663404,1269.9749755859375,3258.8512238216204,10918635,3032722,9221746,1375579
2023-08-22,1561.378662109375,1351.01318359375,1259.699951171875,3265.7548828125,1576.4725968452533,1353.226822980896,1268.9749755859375,3293.6121185977104,1558.715083238736,1344.1799436152671,1249.5,3249.2435123154883,1574.8448006794865,1351.9274465016563,1258.449951171875,3282.990678168342,16136785,2890714,7713044,1222012
2023-08-23,1565.22607421875,1355.055419921875,1261.0999755859375,3281.30078125,1569.1229339999702,1363.3804761179251,1271.425048828125,3284.921726715957,1552.0559429954867,1352.841897902855,1258.4749755859375,3259.816504818657,1558.7150102862668,1362.803040699238,1262.0999755859375,3271.4035303097185,18249294,2559125,9517952,1330046
2023-08-24,1558.0245361328125,1370.1173095703125,1239.9000244140625,3271.162353515625,1574.6967717408268,1371.5129055827724,1269.949951171875,3295.5917143801134,1554.9169472169706,1361.3110388146965,1235.5,3261.844547519912,1571.8359353802477,1368.0962271389337,1269.949951171875,3290.715460344255,21572896,5171963,14140020,1152881
2023-08-25,1540.4642333984375,1366.7489013671875,1234.175048828125,3264.933837890625,1556.2486892001507,1369.0587603824451,1252.5,3269.2789720278925,1537.406019172024,1358.375794606727,1221.300048828125,3234.9523651957556,1553.3384783320462,1359.9156614554622,1228.0,3258.8506029507275,15034878,4307172,22222400,1158046
2023-08-28,1556.495361328125,1362.4661865234375,1221.875,3259.3818359375,1561.3293751268147,1371.2724583102686,1242.0,3277.196839375064,1540.4642729924685,1358.3758526182612,1215.550048828125,3244.4635886926653,1540.4642729924685,1366.748959736308,1236.0,3277.196839375064,14433619,3133464,12580826,1037485
2023-08-29,1568.8763427734375,1364.3909912109375,1210.175048828125,3259.961181640625,1571.194660694379,1370.887403606148,1226.7249755859375,3272.9001679507514,1560.1454690906023,1362.1293007628003,1204.074951171875,3249.1949983042527,1568.2843293248195,1370.502407522903,1226.0250244140625,3264.6926917291808,17769466,3074444,16876644,944517
2023-08-30,1557.4324951171875,1381.2335205078125,1209.0250244140625,3274.251953125,1582.342339747586,1382.6771676844257,1221.5,3290.811885129729,1552.4998526161187,1370.5023863314595,1207.5,3266.623922322133,1582.342339747586,1373.3896806846858,1216.0,3281.059377733888,14042102,3070887,12168946,1188200
2023-08-31,1550.2801513671875,1381.5220947265625,1203.5,3241.277099609375,1561.8226069849304,1390.6171418720294,1212.5,3299.7914330765857,1542.0426625399894,1374.977631751193,1199.949951171875,3228.579510227728,1557.7284896558913,1381.2334357995276,1211.5,3283.9559269012375,50037886,9792735,21638600,3417652
2023-09-01,1553.4864501953125,1389.606689453125,1206.324951171875,3262.906005859375,1557.7285711052034,1391.675940662591,1212.824951171875,3272.368789548134,1538.343261128826,1374.544613071498,1200.824951171875,3241.2769880610235,1549.8363427525487,1377.1912996806418,1203.2750244140625,3250.160326237539,21613388,3582133,18112842,1277950
2023-09-04,1563.203857421875,1410.0582275390625,1205.3499755859375,3300.853759765625,1570.0108080559437,1414.7741649189861,1211.824951171875,3314.7100048443544,1553.68383285753,1380.8002893391156,1202.6500244140625,3254.0711932931536,1568.5803898330391,1388.7885169919027,1206.324951171875,3261.747550237906,12536819,4609014,9347626,1828332
2023-09-05,1553.683837890625,1423.33984375,1211.800048828125,3311.33056640625,1567.0019733191434,1424.4466633745847,1216.9749755859375,3328.373055350405,1549.441716954165,1401.7813565479053,1206.2249755859375,3287.963209860749,1567.0019733191434,1409.9620235789093,1210.0,3302.3022481283397,19356041,5496840,8675876,1501842
2023-09-06,1574.0062255859375,1421.9443359375,1214.3499755859375,3311.861328125,1578.4456038467565,1427.1896579675465,1218.074951171875,3325.379523965662,1553.6837625215792,1408.3260245518554,1208.625,3281.1559004492556,1555.5581907613157,1426.2272264924163,1210.550048828125,3315.8203226309306,28160455,5075786,8200370,1314818
2023-09-07,1589.1494140625,1411.1170654296875,1216.0,3336.339111328125,1592.2570029303392,1418.046642951685,1219.125,3340.9256421953005,1565.768736725124,1407.1230685587616,1205.5,3304.5231180393384,1574.006225635289,1415.3517876679664,1210.8499755859375,3312.730594327969,17104171,4411743,13652572,1885092
2023-09-08,1601.5303955078125,1414.3892822265625,1224.0999755859375,3323.4482421875,1610.9024162842786,1419.3458278549406,1228.0,3345.753358875451,1585.943196993458,1405.3424028003315,1211.4749755859375,3316.8341237437176,1586.6338392009138,1408.5184736841536,1220.0,3336.3389013721217,17251105,3125838,23109288,1518917
2023-09-11,1609.8172607421875,1420.9818115234375,1237.300048828125,3360.86474609375,1614.453896539915,1422.5217957703724,1238.425048828125,3365.7409995374155,1602.122290241871,1409.4808031415753,1226.0,3326.4417206960748,1606.9563039958728,1414.3891798468464,1226.0,3342.8566725833994,15786511,4182226,13271074,1783604
2023-09-12,1614.8485107421875,1444.7059326171875,1219.425048828125,3457.568359375,1620.7676816872313,1447.4970075248368,1241.5,3466.355045356215,1603.1581722108942,1421.6075761141317,1217.9749755859375,3363.134057050825,1617.906724978625,1426.8047298241825,1241.5,3371.8243259320934,19516670,6793161,16255666,4476016
2023-09-13,1621.7542724609375,1442.0592041015625,1225.5250244140625,3445.06396484375,1629.3504939618037,1448.4593970271496,1231.324951171875,3465.3412582505675,1606.6603378010625,1432.7236656127873,1213.125,3423.0002441508823,1609.3240370841354,1448.4593970271496,1220.0,3448.202117394805,23210047,4804686,12803338,1754929
2023-09-14,1620.7677001953125,1450.3360595703125,1226.6500244140625,3437.53271484375,1627.7720284750974,1455.7257698003427,1232.9000244140625,3473.886914712349,1613.0727297085477,1442.8291645801598,1222.5,3423.5800514822995,1622.0994895879871,1448.459365193852,1230.0,3447.188569867404,11769424,6444213,9209636,2604721
2023-09-15,1639.36376953125,1454.8114013671875,1228.925048828125,3474.46630859375,1647.502629828306,1461.3559824235447,1234.0,3483.2049044078176,1627.7720594112006,1452.3091030165726,1224.75,3439.849974553735,1627.7720594112006,1460.9709863347628,1234.0,3445.064277632085,86705601,8657816,25468592,2952897
2023-09-18,1607.1043701171875,1435.75537109375,1218.2249755859375,3482.045654296875,1632.704737621334,1448.363200355776,1225.5,3494.7432435982864,1604.1940386616893,1432.098084368438,1216.0250244140625,3452.2091600889325,1631.4715769433724,1448.363200355776,1220.0250244140625,3456.8440171012608,18528144,3991916,7516300,1395753
2023-09-20,1542.6346435546875,1434.2635498046875,1191.074951171875,3481.949462890625,1577.4591494969097,1438.9313191053773,1213.800048828125,3500.2472600402116,1539.3791715992272,1420.741340170629,1177.5,3456.7959147431607,1577.4591494969097,1420.741340170629,1211.5250244140625,3456.7959147431607,57737324,4169337,57081884,1649396
2023-09-21,1532.424072265625,1445.3314208984375,1182.4000244140625,3461.913818359375,1547.8138932913917,1448.0262759351206,1195.050048828125,3480.9358059905667,1516.3437294372702,1420.548811217642,1180.0,3406.585720814069,1532.078811364331,1430.7025099446616,1187.4749755859375,3465.0519713051362,36420721,6779195,12226182,2004073
2023-09-22,1509.0433349609375,1439.94189453125,1177.4749755859375,3479.6318359375,1543.3252001280887,1450.3360841129622,1191.2249755859375,3508.696051637642,1503.2227927610586,1429.4031992451362,1175.0,3442.360379831806,1537.9979221752192,1435.8515607065024,1188.0,3460.6581765584615,30852125,5455613,19176786,1989083
2023-09-25,1510.3751220703125,1418.768310546875,1170.2249755859375,3454.043701171875,1519.9444002775606,1433.8784369457421,1180.3499755859375,3495.4191296399963,1504.4559511151056,1416.2660123354092,1167.550048828125,3436.180371365704,1504.4559511151056,1433.8784369457421,1175.199951171875,3478.521385228753,20104377,4217863,14254884,1238778
2023-09-26,1516.935546875,1405.7755126953125,1171.25,3462.299560546875,1519.2538647262647,1424.3023179991635,1175.0999755859375,3471.2312255972624,1504.4559374724377,1404.1874773152638,1167.800048828125,3414.31001277522,1504.4559374724377,1423.5804944158967,1169.2750244140625,3444.8226060536163,13787654,3996528,10087782,1726062
2023-09-27,1506.281005859375,1411.886962890625,1184.449951171875,3465.77587890625,1511.8549159315012,1414.3892612093837,1185.9000244140625,3489.6257922088716,1494.5906672993308,1395.5737965094368,1169.25,3433.332113714776,1502.482895245466,1401.300216747614,1171.75,3466.451741568857,19669269,3863586,11722778,1541134
2023-09-28,1503.1734619140625,1385.3719482421875,1167.050048828125,3415.034423828125,1516.886232465185,1417.2765753321378,1191.5,3478.8113915085028,1497.8955584026235,1381.0891751457389,1162.5,3405.9580146715466,1513.3347538685243,1412.7531943654549,1191.5,3476.107705034636,27677094,5814602,14518346,1755753
2023-09-29,1505.738525390625,1381.5220947265625,1172.5,3407.1650390625,1514.7651649908298,1392.4457850137874,1184.550048828125,3445.643479223623,1501.792411318109,1362.8028511448817,1167.050048828125,3384.9082464698695,1503.173454902814,1378.2979730600503,1170.9000244140625,3415.4689327961537,16026891,6068968,12342014,2243791
2023-10-03,1487.734375,1380.126708984375,1159.074951171875,3392.922607421875,1506.429042186197,1383.0140033546352,1167.800048828125,3412.5721303474375,1485.7119433742062,1366.9414450205768,1158.0,3360.334097719407,1506.429042186197,1382.099740464443,1164.9749755859375,3412.5721303474375,19485847,4181867,8859056,1948148
2023-10-04,1508.9447021484375,1390.087890625,1157.074951171875,3415.99951171875,1514.3212342560787,1395.4774834393381,1159.5,3425.8967613817044,1469.187555775808,1364.9202838177996,1147.550048828125,3357.6299254883643,1474.8600946011973,1371.4648649036965,1154.5,3366.320193485105,27324715,4510406,10286386,1788138
2023-10-05,1515.0611572265625,1408.4703369140625,1157.050048828125,3465.82373046875,1530.6483558342625,1420.212071748274,1164.699951171875,3499.281167200767,1511.9535683390084,1395.718119491685,1154.5,3428.9865094094994,1514.3706354408143,1397.450543191847,1159.625,3431.690195428125,24256337,7384621,10953682,2990768
2023-10-06,1513.3841552734375,1423.1474609375,1159.0,3496.770751953125,1524.186594618355,1428.729610822957,1162.4000244140625,3509.8544808169436,1509.2406631490637,1408.3261093158783,1156.0250244140625,3452.016011658949,1523.200066078149,1414.2931378271037,1158.5250244140625,3467.417051106925,8879678,3598672,5431026,2075691
2023-10-09,1495.8238525390625,1420.0194091796875,1149.125,3513.137939453125,1509.3886195447753,1434.9852649392076,1155.9749755859375,3552.3888939588187,1491.6311063736605,1407.267192707223,1147.5,3506.0407920534035,1507.4155625257627,1409.8658280638936,1154.050048828125,3519.6073148630285,8227486,3567552,7576878,4233074
2023-10-10,1504.3079833984375,1438.9794921875,1154.199951171875,3504.012939453125,1508.402100824628,1440.759966979824,1158.949951171875,3522.455715813281,1494.7879591347482,1413.9081044190082,1151.875,3477.4112489402346,1500.065983035536,1428.1521377262288,1153.2750244140625,3514.779358646119,16633146,5688951,10236032,1848148
2023-10-11,1518.8592529296875,1438.257568359375,1172.5250244140625,3485.666748046875,1521.374948772399,1461.2115347213005,1174.8499755859375,3524.3868180696127,1507.9088106762842,1425.7940107127622,1156.5,3480.9354737372473,1509.4872321894686,1440.7598666081255,1157.2249755859375,3524.3868180696127,15666680,7220129,9814118,2426417
2023-10-12,1528.97119140625,1410.443359375,1174.699951171875,3420.634521484375,1531.0922517938395,1447.8819681190053,1179.675048828125,3465.1478658824544,1510.967046048494,1397.450534160696,1169.074951171875,3416.3377137081598,1515.4064243558857,1435.8515744020572,1171.925048828125,3451.967719793236,11012668,11081662,12554450,4241281
2023-10-13,1515.0611572265625,1377.3837890625,1174.6500244140625,3447.960693359375,1527.9354024353545,1383.9764209785055,1178.75,3453.8989492282412,1509.339243705801,1347.4040259874184,1164.574951171875,3403.6885088145236,1519.2539033885114,1352.2161832230877,1170.0,3408.516435777381,19872650,17973439,10150316,2890357
2023-10-16,1508.9940185546875,1380.2711181640625,1172.0250244140625,3402.771484375,1513.778657850012,1389.3660485747973,1177.2750244140625,3451.629967163511,1500.0166329981055,1376.2770040610094,1168.0,3397.9918835000617,1510.8684468507718,1378.298086654027,1172.5,3443.27774723754,8928042,4850745,5929036,1671104
2023-10-17,1520.437744140625,1388.25927734375,1177.625,3386.356689453125,1534.7917826289788,1398.7498042447369,1179.8499755859375,3412.523915172216,1514.3213153369645,1384.0246727093536,1170.6500244140625,3382.7840702355247,1534.7917826289788,1386.1419750265518,1178.0,3408.5168296254815,16451279,3923764,7928180,1672065
2023-10-18,1499.2767333984375,1386.4307861328125,1162.0,3367.237548828125,1520.4377221956242,1399.3754432044916,1183.5,3401.4675027144426,1497.6489372388432,1384.3133662783637,1160.5,3364.0993964061045,1520.4377221956242,1387.8262648561738,1177.625,3390.170201142891,15608100,4264837,8918320,1408245
